pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,move_label
-13.035119186024577,11.257250922028627,10.032131651992039,12.191255746840067,14.383009626957897,1.9745955636769388,5.581545127618259,15.403002185036193,3.5793279328530154,-6.613182868938739,-3.8472346814132816,-8.003353381600503,11.609605048655453,-0.9624291276345325,-6.547056489112289,0.5222906161311744,1
-1.6890272359069858,-3.6819306176352455,-9.892314185113442,5.353636391753827,0.7109474647636365,8.67439498460331,-1.0837393191973757,12.800938680014234,-3.516992729074273,1.3930370069997657,6.5050278533908745,-0.7478425742009183,-8.978799207253292,-15.642570842747112,7.418687849421744,-0.5813104298587586,2
0.046992652954802594,-7.964047363411697,-9.242341692519961,-8.33701299731489,-4.160525129977271,3.0398945054504694,-4.510337457063095,1.1456831601869482,4.878545285370681,-4.036930791441721,-2.3058397817570686,9.307180414619783,-2.387594999754601,-0.5578662006759743,10.262967080595264,6.488346574511315,1
-11.203231971133862,13.08174714751445,0.8929054212318217,-3.2589877567113623,-1.0448691891871213,15.090848624417475,-1.8216023752448915,-1.909966413682728,-1.5746719312530466,-6.797068471840203,-12.95004600133045,-8.010750916604765,-9.128670961899592,-12.51225481569705,-8.929497872184701,-0.13968231905233708,2
-10.500219964878637,-4.050439172362163,12.422101919406291,1.235960528333175,4.937461265442174,-9.860028737308035,-9.866563492609785,-10.000867380155269,-12.644706463337211,-5.815541601649639,-10.492691740189258,-9.07338709201001,-9.314710905507521,-4.659106737580803,-7.138825323012546,-6.079645517117823,0
-4.00592060786078,6.1160778359513355,-12.007583248003682,8.017408586976124,3.7991774613332616,-12.657523914177183,8.383245923699803,14.731484361649187,-15.215362644380699,-5.859268077291056,4.793399742832783,8.371071482330592,-7.7107647605338965,-11.051679109727225,-2.784905330639745,-3.4972647501396725,2
-1.6864716040959689,-3.364870295219177,0.050119869275825124,6.93513450823408,-13.170513268797281,-7.385149666508281,4.09116603906001,14.010158227291356,-4.475816432806527,0.6571230087507551,-12.18940646322181,0.4140375538543193,1.0287881536784536,-10.209575901163147,-5.4700932625670635,-5.800169340793941,2
-13.768381137552185,-4.746087093366713,-7.103395006959646,-1.8159483688647224,-10.785901044960074,12.325960049382623,0.8832133207455275,7.936578702796865,2.1379449410305327,-0.20253397599946865,-12.68141889654145,2.7863358517975367,2.390170885960252,2.5783676472531454,-1.1618527200916162,-11.162445380589777,3
-8.442162622608386,-3.5368450919478285,5.274727840600438,3.253350865330697,-4.002395657698727,15.291103480932666,1.2095442267400323,-4.482255358338391,-14.245215067486434,-9.0255675884991,-8.817629281482066,-7.16963717236305,-7.659396305851916,-9.125847396101435,-8.01312257835226,5.355452836346338,2
-12.553238340708415,1.2239338005873392,-1.435299916127999,11.829957978493375,-11.00758069431577,-2.8930536511494616,10.95191456080045,13.175453045525188,2.802930787827922,-6.3437116275626115,-10.641446557675284,6.265315814596267,10.990095923795042,-2.218718475731304,2.550531745187106,-7.889751142958482,2
1.3681856405678356,-8.72847806447231,-3.9059029058967294,0.22483012528750912,0.3464965725255311,-7.694898088012685,-11.941287324664014,6.011896348267406,-9.791895267177829,1.911319897455801,-11.042915728407582,1.3060937928771885,1.0280893358258432,-15.056758912489887,-3.6832801938080006,-11.01568032589318,0
-12.893746180800175,14.950697563641624,-3.943663595582432,8.235450257007148,-6.914486491423824,5.869027901662829,5.346901573121027,5.5908494924147085,-5.431585985953854,-2.41353947806253,-6.317433932046322,13.165420913546015,8.51064268222704,8.161359652917401,-9.314917994293982,1.7928703510776227,3
4.77851082324951,-8.899843544751619,-11.23310155074018,6.802812129343909,2.2656558112534846,10.821625160997801,-11.27333486202414,11.201375413097349,-11.86552224681677,-8.749915877276113,-10.80232189179335,10.12502074876194,4.357435144596057,-3.0754737566153594,-3.0937098583033595,4.935305916856635,4
-6.247298837137606,9.838035480844104,-0.6165457303413753,-0.7856086392031534,-0.9431450093907969,-5.873326054304826,5.008888416743861,2.9793955767558877,-11.136553257268076,10.03872155465809,-5.466556749233895,2.956832902396524,10.415054805670533,-0.503169689756076,-9.511188049841182,6.28029047323961,0
-1.4955374203676648,-4.367816443278139,-9.159703051833251,7.905195777801552,3.5745011093712193,1.2959061195464336,8.927399065534125,11.013913406664429,-13.056084070039795,-4.969659987147747,-8.756129038669794,8.256987526645588,-11.501591969193218,-1.8849709026739756,7.612895443587515,4.9259665515327455,0
-7.26452092479624,9.975402704402336,-9.97567243648666,8.997630954710033,-10.56412665106613,-2.9106091448918647,6.339834553115647,-6.93606970435379,-11.207132604397051,5.511537813472996,2.7000408487254433,5.538092064141402,5.079283896452701,-2.575644871497211,-5.932815798128873,-6.478510816096768,4
-10.50592313012843,12.546858739558951,3.4933642881947513,-0.28745343483038255,-0.9624902970265037,14.079199112341762,-10.909591391449295,5.326413769590481,-4.613785278037806,2.682760799278011,-14.353149564362388,11.647124524606745,11.058945898740319,-2.0059045455925357,5.86728203026788,5.908077767539179,2
